N,Database,Accession,Type
875,ENA,ERR419196,RUN
876,ENA,ERR419197,RUN
877,ENA,ERR419199,RUN
878,ENA,ERR419201,RUN
879,ENA,ERR419202,RUN
880,ENA,ERR419203,RUN
881,ENA,ERR419204,RUN
882,ENA,ERR419205,RUN
883,ENA,ERR419206,RUN
884,ENA,ERR419207,RUN
885,ENA,ERR419208,RUN
886,ENA,ERR419209,RUN
887,ENA,ERR419210,RUN
888,ENA,ERR419211,RUN
889,ENA,ERR419212,RUN
890,ENA,ERR419213,RUN
891,ENA,ERR419214,RUN
892,ENA,ERR419215,RUN
893,ENA,ERR419216,RUN
894,ENA,ERR419217,RUN
895,ENA,ERR419218,RUN
896,ENA,ERR419219,RUN
897,ENA,ERR419221,RUN
898,ENA,ERR419222,RUN
899,ENA,ERR419224,RUN
900,ENA,ERR419225,RUN
901,ENA,ERR419226,RUN
902,ENA,ERR419227,RUN
903,ENA,ERR419228,RUN
904,ENA,ERR419229,RUN
905,ENA,ERR419231,RUN
906,ENA,ERR419232,RUN
907,ENA,ERR419233,RUN
908,ENA,ERR419234,RUN
909,ENA,ERR419235,RUN
910,ENA,ERR419236,RUN
911,ENA,ERR419237,RUN
912,ENA,ERR419238,RUN
913,ENA,ERR419239,RUN
914,ENA,ERR419241,RUN
915,ENA,ERR1069910,RUN
916,ENA,ERR1069911,RUN
917,ENA,ERR1069912,RUN
918,ENA,ERR1069913,RUN
919,ENA,ERR1069914,RUN
920,ENA,ERR1069915,RUN
921,ENA,ERR1069916,RUN
922,ENA,ERR1069918,RUN
923,ENA,ERR1069920,RUN
924,ENA,ERR1069921,RUN
925,ENA,ERR1069922,RUN
926,ENA,ERR1069923,RUN
927,ENA,ERR1069924,RUN
928,ENA,ERR1069925,RUN
929,ENA,ERR1069927,RUN
930,ENA,ERR1069928,RUN
931,ENA,ERR1069929,RUN
932,ENA,ERR1069930,RUN
933,ENA,ERR1069931,RUN
934,ENA,ERR1069932,RUN
935,ENA,ERR1069933,RUN
936,ENA,ERR1069935,RUN
937,ENA,ERR1069936,RUN
938,ENA,ERR1069937,RUN
939,ENA,ERR1069938,RUN
940,ENA,ERR1069939,RUN
941,ENA,ERR1069940,RUN
942,ENA,ERR1069941,RUN
943,ENA,ERR1069942,RUN
944,ENA,ERR1069944,RUN
945,ENA,ERR1069945,RUN
946,ENA,ERR1069946,RUN
947,ENA,ERR1069947,RUN
948,ENA,ERR1069948,RUN
949,ENA,ERR1069949,RUN
950,ENA,ERR1069950,RUN
951,ENA,ERR1069951,RUN
952,ENA,ERR1069952,RUN
953,ENA,ERR1069953,RUN
954,ENA,ERR1069954,RUN
955,ENA,ERR1069955,RUN
956,ENA,ERR1069956,RUN
957,ENA,ERR1069957,RUN
958,ENA,ERR1069958,RUN
959,ENA,ERR1069969,RUN
960,ENA,ERR1069970,RUN
961,ENA,ERR1069971,RUN
962,ENA,ERR1069972,RUN
963,ENA,ERR1069973,RUN
964,ENA,ERR1069974,RUN
965,ENA,ERR1069975,RUN
966,ENA,ERR1069976,RUN
967,ENA,ERR1069978,RUN
968,ENA,ERR1069979,RUN
969,ENA,ERR1069981,RUN
970,ENA,ERR1069982,RUN
971,ENA,ERR1069983,RUN
972,ENA,ERR1069985,RUN
973,ENA,ERR1069986,RUN
974,ENA,ERR1069987,RUN
975,ENA,ERR1069988,RUN
976,ENA,ERR1069989,RUN
977,ENA,ERR1069990,RUN
978,ENA,ERR1069991,RUN
979,ENA,ERR1069992,RUN
980,ENA,ERR1069993,RUN
981,ENA,ERR1069994,RUN
982,ENA,ERR1069995,RUN
983,ENA,ERR1069997,RUN
984,ENA,ERR1069998,RUN
985,ENA,ERR1069999,RUN
986,ENA,ERR1070000,RUN
987,ENA,ERR1070001,RUN
988,ENA,ERR1070002,RUN
989,ENA,ERR1070003,RUN
990,ENA,ERR1070004,RUN
991,ENA,ERR1070005,RUN
992,ENA,ERR1070006,RUN
993,ENA,ERR1070007,RUN
994,ENA,ERR1070008,RUN
995,ENA,ERR1070009,RUN
996,ENA,ERR1070010,RUN
997,ENA,ERR1070011,RUN
998,ENA,ERR1070012,RUN
999,ENA,ERR1070013,RUN
1000,ENA,ERR1070015,RUN
1001,ENA,ERR1070016,RUN
1002,ENA,ERR1070018,RUN
1003,ENA,ERR1070019,RUN
1004,ENA,ERR1070020,RUN
1005,ENA,ERR1070021,RUN
1006,ENA,ERR1070022,RUN
1007,ENA,ERR1070023,RUN
1008,ENA,ERR1070026,RUN
1009,ENA,ERR1070027,RUN
1010,ENA,ERR1070028,RUN
1011,ENA,ERR1070029,RUN
1012,ENA,ERR1070030,RUN
1013,ENA,ERR1070031,RUN
1014,ENA,ERR1070032,RUN
1015,ENA,ERR1070033,RUN
1016,ENA,ERR1070035,RUN
1017,ENA,ERR1070036,RUN
1018,ENA,ERR1070037,RUN
1019,ENA,ERR1070038,RUN
1020,ENA,ERR1070039,RUN
1021,ENA,ERR1070040,RUN
1022,ENA,ERR1070042,RUN
1023,ENA,ERR1070043,RUN
1024,ENA,ERR1070044,RUN
1025,ENA,ERR1070045,RUN
1026,ENA,ERR1070046,RUN
1027,ENA,ERR1070047,RUN
1028,ENA,ERR1070048,RUN
1029,ENA,ERR1070049,RUN
1030,ENA,ERR1070050,RUN
1031,ENA,ERR1070051,RUN
1032,ENA,ERR1070052,RUN
1033,ENA,ERR1070053,RUN
1034,ENA,ERR1070054,RUN
1035,ENA,ERR1070055,RUN
1036,ENA,ERR1070056,RUN
1037,ENA,ERR1069823,RUN
1038,ENA,ERR1069824,RUN
1039,ENA,ERR1069825,RUN
1040,ENA,ERR1069826,RUN
1041,ENA,ERR1069827,RUN
1042,ENA,ERR1069828,RUN
1043,ENA,ERR1069829,RUN
1044,ENA,ERR1069830,RUN
1045,ENA,ERR1069831,RUN
1046,ENA,ERR1069832,RUN
1047,ENA,ERR1069833,RUN
1048,ENA,ERR1069834,RUN
1049,ENA,ERR1069835,RUN
1050,ENA,ERR1069836,RUN
1051,ENA,ERR1069837,RUN
1052,ENA,ERR1069839,RUN
1053,ENA,ERR1069840,RUN
1054,ENA,ERR1069842,RUN
1055,ENA,ERR1069843,RUN
1056,ENA,ERR1069844,RUN
1057,ENA,ERR1069845,RUN
1058,ENA,ERR1069847,RUN
1059,ENA,ERR1069848,RUN
1060,ENA,ERR1069849,RUN
1061,ENA,ERR1069850,RUN
1062,ENA,ERR1069851,RUN
1063,ENA,ERR1069852,RUN
1064,ENA,ERR1069853,RUN
1065,ENA,ERR1069854,RUN
1066,ENA,ERR1069855,RUN
1067,ENA,ERR1069856,RUN
1068,ENA,ERR1069857,RUN
1069,ENA,ERR1069858,RUN
1070,ENA,ERR1069859,RUN
1071,ENA,ERR1069860,RUN
1072,ENA,ERR1069862,RUN
1073,ENA,ERR1069863,RUN
1074,ENA,ERR1069864,RUN
1075,ENA,ERR1069865,RUN
1076,ENA,ERR1069866,RUN
1077,ENA,ERR1069867,RUN
1078,ENA,ERR1069868,RUN
1079,ENA,ERR1069869,RUN
1080,ENA,ERR1069870,RUN
1081,ENA,ERR1069872,RUN
1082,ENA,ERR1069873,RUN
1083,ENA,ERR1069874,RUN
1084,ENA,ERR1069875,RUN
1085,ENA,ERR1069876,RUN
1086,ENA,ERR1069877,RUN
1087,ENA,ERR1069879,RUN
1088,ENA,ERR1069881,RUN
1089,ENA,ERR1069882,RUN
1090,ENA,ERR1069883,RUN
1091,ENA,ERR1069884,RUN
1092,ENA,ERR1069885,RUN
1093,ENA,ERR1069886,RUN
1094,ENA,ERR1069887,RUN
1095,ENA,ERR1069888,RUN
1096,ENA,ERR1069889,RUN
1097,ENA,ERR1069890,RUN
1098,ENA,ERR1069891,RUN
1099,ENA,ERR1069892,RUN
1100,ENA,ERR1069893,RUN
1101,ENA,ERR1069895,RUN
1102,ENA,ERR1069896,RUN
1103,ENA,ERR1069897,RUN
1104,ENA,ERR1069898,RUN
1105,ENA,ERR1069899,RUN
1106,ENA,ERR1069900,RUN
1107,ENA,ERR1069901,RUN
1108,ENA,ERR1069902,RUN
1109,ENA,ERR1069903,RUN
1110,ENA,ERR1069904,RUN
1111,ENA,ERR1069905,RUN
1112,ENA,ERR1069907,RUN
1113,ENA,ERR1069908,RUN
1114,ENA,ERR1069909,RUN
1115,ENA,ERR1070058,RUN
1116,ENA,ERR1070059,RUN
1117,ENA,ERR1070060,RUN
1118,ENA,ERR1070061,RUN
1119,ENA,ERR1070062,RUN
1120,ENA,ERR1070063,RUN
1121,ENA,ERR1070064,RUN
1122,ENA,ERR1070066,RUN
1123,ENA,ERR1070067,RUN
1124,ENA,ERR1070068,RUN
1125,ENA,ERR1070069,RUN
1126,ENA,ERR1070103,RUN
1127,ENA,ERR1070104,RUN
1128,ENA,ERR1070105,RUN
1129,ENA,ERR1070106,RUN
1130,ENA,ERR1070109,RUN
1131,ENA,ERR1069959,RUN
1132,ENA,ERR1069960,RUN
1133,ENA,ERR1069961,RUN
1134,ENA,ERR1069962,RUN
1135,ENA,ERR1069963,RUN
1136,ENA,ERR1069964,RUN
1137,ENA,ERR1069965,RUN
1138,ENA,ERR1069966,RUN
1139,ENA,ERR1069967,RUN
1140,ENA,ERR1069968,RUN
1141,ENA,ERR030145,RUN
1142,ENA,ERR030157,RUN
1143,ENA,ERR030145,RUN
1144,ENA,ERR030156,RUN
1145,ENA,ERR030145,RUN
1146,ENA,ERR030148,RUN
1147,ENA,ERR030145,RUN
1148,ENA,ERR030147,RUN
1149,ENA,ERR030158,RUN
1150,ENA,ERR030159,RUN
1151,ENA,ERR030145,RUN
1152,ENA,ERR030149,RUN
1153,ENA,ERR030158,RUN
1154,ENA,ERR030166,RUN
1155,ENA,ERR030158,RUN
1156,ENA,ERR030163,RUN
1157,ENA,ERR030158,RUN
1158,ENA,ERR030168,RUN
1159,ENA,ERR030158,RUN
1160,ENA,ERR030167,RUN
1161,ENA,ERR029354,RUN
1162,ENA,ERR029365,RUN
1163,ENA,ERR029354,RUN
1164,ENA,ERR029366,RUN
1165,ENA,ERR029367,RUN
1166,ENA,ERR029368,RUN
1167,ENA,ERR029367,RUN
1168,ENA,ERR029372,RUN
1169,ENA,ERR029354,RUN
1170,ENA,ERR029360,RUN
1171,ENA,ERR029354,RUN
1172,ENA,ERR029361,RUN
1173,ENA,ERR029354,RUN
1174,ENA,ERR029355,RUN
1175,ENA,ERR030258,RUN
1176,ENA,ERR030268,RUN
1177,ENA,ERR030258,RUN
1178,ENA,ERR030269,RUN
1179,ENA,ERR029354,RUN
1180,ENA,ERR029356,RUN
1181,ENA,ERR029354,RUN
1182,ENA,ERR029357,RUN
1183,ENA,ERR030184,RUN
1184,ENA,ERR030193,RUN
1185,ENA,ERR030184,RUN
1186,ENA,ERR030194,RUN
1187,ENA,ERR030184,RUN
1188,ENA,ERR030195,RUN
1189,ENA,ERR030184,RUN
1190,ENA,ERR030196,RUN
1191,ENA,ERR030184,RUN
1192,ENA,ERR030189,RUN
1193,ENA,ERR030184,RUN
1194,ENA,ERR030190,RUN
1195,ENA,ERR030184,RUN
1196,ENA,ERR030191,RUN
1197,ENA,ERR030184,RUN
1198,ENA,ERR030192,RUN
1199,ENA,ERR030184,RUN
1200,ENA,ERR030186,RUN
1201,ENA,ERR030171,RUN
1202,ENA,ERR030172,RUN
1203,ENA,ERR030158,RUN
1204,ENA,ERR030170,RUN
1205,ENA,ERR030158,RUN
1206,ENA,ERR030160,RUN
1207,ENA,ERR030171,RUN
1208,ENA,ERR030176,RUN
1209,ENA,ERR030171,RUN
1210,ENA,ERR030177,RUN
1211,ENA,ERR030158,RUN
1212,ENA,ERR030161,RUN
1213,ENA,ERR030158,RUN
1214,ENA,ERR030162,RUN
1215,ENA,ERR030246,RUN
1216,ENA,ERR030252,RUN
1217,ENA,ERR030246,RUN
1218,ENA,ERR030251,RUN
1219,ENA,ERR030258,RUN
1220,ENA,ERR030263,RUN
1221,ENA,ERR030246,RUN
1222,ENA,ERR030253,RUN
1223,ENA,ERR030246,RUN
1224,ENA,ERR030254,RUN
1225,ENA,ERR030234,RUN
1226,ENA,ERR030244,RUN
1227,ENA,ERR030246,RUN
1228,ENA,ERR030257,RUN
1229,ENA,ERR030246,RUN
1230,ENA,ERR030255,RUN
1231,ENA,ERR030246,RUN
1232,ENA,ERR030248,RUN
1233,ENA,ERR030258,RUN
1234,ENA,ERR030264,RUN
1235,ENA,ERR030258,RUN
1236,ENA,ERR030259,RUN
1237,ENA,ERR030258,RUN
1238,ENA,ERR030262,RUN
1239,ENA,ERR030258,RUN
1240,ENA,ERR030261,RUN
1241,ENA,ERR030258,RUN
1242,ENA,ERR030265,RUN
1243,ENA,ERR030258,RUN
1244,ENA,ERR030266,RUN
1245,ENA,ERR029380,RUN
1246,ENA,ERR029389,RUN
1247,ENA,ERR030145,RUN
1248,ENA,ERR030146,RUN
1249,ENA,ERR029380,RUN
1250,ENA,ERR029387,RUN
1251,ENA,ERR029380,RUN
1252,ENA,ERR029386,RUN
1253,ENA,ERR029380,RUN
1254,ENA,ERR029385,RUN
1255,ENA,ERR029380,RUN
1256,ENA,ERR029381,RUN
1257,ENA,ERR029367,RUN
